Date,open,high,low,close,volume,value,change,prevClose,1month,3month,5month,6month,9month,12month,Momentum,MomentumGA,Momentum_6,stock_code
2024-08-14,13.510000228881836,13.510000228881836,13.345000267028809,13.359999656677246,1851900.0,24873332.051610947,-0.0074294488251348875,13.460000038146973,13.930000305175781,14.319999694824219,13.8100004196167,13.329999923706055,13.821520805358887,14.109469413757324,-0.031439025220735065,-0.6716309952517829,0.009752446750560436,PDBC
2024-08-14,91.37000274658203,91.87999725341797,90.93000030517578,90.68627166748047,2966300.0,270575705.63812256,0.0026313267825288336,90.44827270507812,88.99054718017578,83.14742279052734,83.8898696899414,82.40397644042969,76.51708221435547,78.8486099243164,0.10359595778668926,0.8901460703368758,0.09762024373257892,VNQ
2024-08-14,49.90999984741211,49.97999954223633,49.900001525878906,49.74248504638672,2348200.0,117135545.88394165,0.0008015810580041062,49.70264434814453,48.90564727783203,48.250125885009766,48.309085845947266,47.86044692993164,46.532283782958984,46.11788558959961,0.045772736148372836,0.47068761920987673,0.038491019962891136,BNDX
2024-08-14,82.5199966430664,82.63999938964844,82.37000274658203,81.9580078125,7564600.0,623111243.6660767,0.0020636593625332628,81.78922271728516,80.32064056396484,78.31587982177734,78.14848327636719,77.48285675048828,74.62096405029297,74.38520050048828,0.06205261646062926,0.6075024922180887,0.05557830657514751,VCIT
2024-08-14,74.13999938964844,74.95999908447266,72.97000122070312,74.2881088256836,4931200.0,365350276.18408203,0.00962457600467179,73.5799331665039,81.5194320678711,71.0507583618164,69.95674133300781,64.46941375732422,47.865997314453125,48.11457061767578,0.20152761317705004,-0.21444454429519144,0.14131537543483033,UPRO
2024-08-14,28.850000381469727,29.010000228881836,28.84000015258789,28.751598358154297,3353500.0,96791734.41314697,0.004862753714360032,28.612462997436523,27.62926483154297,26.652490615844727,26.91160774230957,26.64680290222168,25.5771484375,26.977794647216797,0.07147858011924829,0.9293044192103163,0.07376720210779796,SPTL
2024-08-14,22.770000457763672,22.8700008392334,22.770000457763672,22.706153869628906,304000.0,6924827.827453613,0.0008787541264114547,22.68621826171875,21.892168045043945,21.742780685424805,22.038930892944336,21.88471794128418,21.6528377532959,21.646080017089844,0.04231137428363305,0.7301145626172121,0.036623744595884834,BWX
2024-08-14,42.27000045776367,42.68000030517578,41.70000076293945,41.44165802001953,29400.0,1235473.6976623535,-0.021281533490601946,42.342777252197266,45.631103515625,47.198486328125,46.25918960571289,48.5963249206543,46.894962310791016,39.76182174682617,-0.06647767116919927,-1.4687298439754095,-0.12868355124934897,PFIX
2024-08-14,64.45999908447266,64.73999786376953,64.45999908447266,64.02923583984375,848500.0,54662328.31096649,0.0015490258322135317,63.930206298828125,62.914730072021484,62.07008743286133,61.496620178222656,60.17911911010742,57.57627487182617,57.44211959838867,0.06539484782509374,0.5511724212178912,0.06233203882325833,VWOB
2024-08-14,34.15999984741211,34.459999084472656,34.15999984741211,33.94550704956055,8600.0,293959.83753204346,0.0015179304194291492,33.89405822753906,34.30534744262695,33.123531341552734,32.35748291015625,32.47306442260742,31.77572250366211,31.003681182861328,0.04269856556393018,0.12992524574756767,0.04375915332284929,RISR
2024-08-14,59.970001220703125,60.099998474121094,59.959999084472656,59.66643142700195,2402700.0,143979653.21416855,0.0004999558316911741,59.63661575317383,58.38081741333008,57.048274993896484,57.11484909057617,56.772911071777344,55.71024703979492,55.86781692504883,0.050788263717252514,0.6079517798863934,0.050441392335438553,VGIT
2024-08-14,27.899999618530273,28.15999984741211,27.850000381469727,27.831682205200195,54100.0,1511306.2497615814,0.0032200798337240866,27.74234962463379,25.98550033569336,24.383535385131836,25.248411178588867,24.877870559692383,24.097230911254883,26.199111938476562,0.10518489557772678,1.6514905515504643,0.1151416500085217,TYD
2024-08-14,100.48999786376953,100.5,100.4800033569336,99.6298828125,4327700.0,433959992.0326233,0.00019891099104624808,99.61006927490234,99.2114028930664,98.37688446044922,97.55984497070312,97.1626205444336,95.9164047241211,94.67393493652344,0.026379281619000116,0.20087813413765837,0.025189200504833063,SGOV
2024-08-14,36.790000915527344,36.88999938964844,36.7599983215332,36.472530364990234,12369800.0,454319650.28038025,0.002038021050747311,36.39834976196289,36.162715911865234,35.346839904785156,35.17222213745117,34.7415885925293,33.14072036743164,32.758235931396484,0.057768079076466625,0.4036813830858191,0.04768812355891686,USHY
2024-08-15,91.58999633789062,91.79000091552734,90.9800033569336,90.61685180664062,4054400.0,369940537.6098633,-0.0007654947056858362,90.68627166748047,88.20714569091797,82.6576919555664,82.83399200439453,82.36512756347656,76.7952880859375,78.26905059814453,0.11071257642128003,1.0864935058859424,0.10102751431533967,VNQ
2024-08-15,28.520000457763672,28.690000534057617,28.469999313354492,28.513078689575195,3628800.0,103595961.26403809,-0.00829587508867849,28.751598358154297,27.450946807861328,26.59343719482422,27.156082153320312,26.978303909301758,25.963661193847656,27.083101272583008,0.0718423545875794,1.0862541884894075,0.06573039042091637,SPTL
2024-08-15,27.299999237060547,27.530000686645508,27.299999237060547,27.325469970703125,67100.0,1836115.4946804047,-0.018188344878502793,27.831682205200195,25.67780303955078,24.275426864624023,25.562910079956055,25.260757446289062,24.602495193481445,26.34391212463379,0.10329231193495161,1.8525818965179528,0.10177544218052793,TYD
2024-08-15,49.7599983215332,49.79999923706055,49.7400016784668,49.60304260253906,2706900.0,134602660.98890305,-0.002803286641542355,49.74248504638672,48.846004486083984,48.21051788330078,48.506385803222656,48.03770446777344,46.771053314208984,46.336448669433594,0.04419621544119665,0.49182829070783485,0.03548838558172466,BNDX
2024-08-15,100.48999786376953,100.51000213623047,100.48999786376953,99.63980865478516,4217800.0,422971324.48349,9.962716009449034e-05,99.6298828125,99.23114013671875,98.38667297363281,97.5792465209961,97.19161224365234,95.9164047241211,94.72097778320312,0.02635484702471757,0.20076309935787923,0.025087253031003214,SGOV
2024-08-15,13.449999809265137,13.539999961853027,13.444999694824219,13.470000267028809,1955100.0,26347416.244482994,0.008233578830713881,13.359999656677246,13.850000381469727,14.460000038146973,13.720000267028809,13.130000114440918,13.72553825378418,14.15746021270752,-0.03562037060733823,-0.7501308840788852,0.01751710131238804,PDBC
2024-08-15,64.5199966430664,64.69999694824219,64.44999694824219,64.06884002685547,291800.0,18802047.689819336,0.0006185328700592438,64.02923583984375,62.57981491088867,62.079833984375,61.70904541015625,60.409690856933594,57.78474044799805,57.44211959838867,0.06650447858509616,0.6380472438455571,0.059916628136406344,VWOB
2024-08-15,108.20999908447266,108.43000030517578,108.13999938964844,108.28041076660156,443800.0,48048052.43911743,-0.0021166963786949464,108.51009368896484,107.24980163574219,105.06736755371094,105.10731506347656,104.00091552734375,102.11668395996094,102.66215515136719,0.04126248758826071,0.4157564833483328,0.04335710064432604,TIP
2024-08-15,34.54199981689453,34.54999923706055,34.08000183105469,33.94550704956055,27500.0,942682.8670501709,0.0,33.94550704956055,34.127174377441406,33.61161422729492,32.251487731933594,32.463470458984375,31.74235725402832,30.98961067199707,0.04270240256937154,0.1625448042949152,0.0456524385600928,RISR
2024-08-15,42.45000076293945,43.7400016784668,42.220001220703125,41.81795120239258,34800.0,1480983.207321167,0.009080070642715795,41.44165802001953,46.07508087158203,47.27690505981445,45.30668258666992,46.18111038208008,45.625274658203125,39.60101318359375,-0.07414574758429607,-1.8592326763500968,-0.10262750988117479,PFIX
2024-08-15,76.77999877929688,78.37999725341797,76.56999969482422,78.0583724975586,4323700.0,334857991.9237137,0.05075191348216834,74.2881088256836,79.58442687988281,71.25961303710938,69.62854766845703,64.548828125,47.618350982666016,47.81775665283203,0.21871428509029717,0.22673390967019158,0.15088237824896367,UPRO
2024-08-15,82.47000122070312,82.47000122070312,82.11000061035156,81.68994903564453,8888900.0,730534140.0274277,-0.0032706843908251416,81.9580078125,80.0733413696289,78.24713897705078,78.39215087890625,77.609130859375,75.06324768066406,74.48987579345703,0.0632187843207909,0.6844692231920164,0.05603563530436916,VCIT
2024-08-15,59.66999816894531,59.75,59.630001068115234,59.358314514160156,2358900.0,140595342.82693863,-0.005163990965653076,59.66643142700195,58.28173828125,56.98918914794922,57.29104232788086,56.91936111450195,55.981346130371094,55.99274826049805,0.04987027401235618,0.6351505917518295,0.048262493793172594,VGIT
2024-08-15,36.91999816894531,36.91999816894531,36.84000015258789,36.50714874267578,9751200.0,358812822.64938354,0.0009491630369242725,36.472530364990234,36.103675842285156,35.3565673828125,35.15299606323242,34.77025604248047,33.20648193359375,32.73977279663086,0.05973651980135157,0.46077933225369827,0.04895777357607078,USHY
2024-08-15,22.59000015258789,22.639999389648438,22.579999923706055,22.546672821044922,137700.0,3110528.443479538,-0.0070236927618684735,22.706153869628906,21.772754669189453,21.693185806274414,22.009267807006836,21.953815460205078,21.770784378051758,21.68522071838379,0.04270406593077665,0.8168395003377158,0.034269141543417175,BWX
2024-08-16,36.91999816894531,37.040000915527344,36.88999938964844,36.62089538574219,6304900.0,232447309.674263,0.003115736149874662,36.50714874267578,36.074153900146484,35.346839904785156,35.104942321777344,34.67470169067383,33.31920623779297,32.77785110473633,0.060677918110997,0.4948089802779784,0.05284680076987689,USHY
2024-08-16,59.810001373291016,59.83000183105469,59.689998626708984,59.4477653503418,1290200.0,77017768.80435944,0.001506963883893667,59.358314514160156,58.1727409362793,57.087669372558594,57.202945709228516,56.851016998291016,56.21371841430664,55.79527282714844,0.04468600164029477,0.5557266232808589,0.044102949221550634,VGIT
2024-08-16,27.690000534057617,27.690000534057617,27.489999771118164,27.46442985534668,277300.0,7648934.407901764,0.005085361195710078,27.325469970703125,25.419734954833984,24.471988677978516,25.386003494262695,25.064403533935547,24.932859420776367,25.83228874206543,0.08700885936034643,1.6042794317278328,0.09021026308111596,TYD
2024-08-16,100.55000305175781,100.55000305175781,100.54000091552734,99.67945861816406,3638900.0,365090350.87680817,0.0003979329538485829,99.63980865478516,99.27061462402344,98.40623474121094,97.59864044189453,97.2012710571289,95.9259262084961,94.75025939941406,0.026230973528413783,0.19655051841692392,0.02508750730453955,SGOV
2024-08-16,22.690000534057617,22.780000686645508,22.670000076293945,22.696186065673828,2435300.0,55303341.77107811,0.0066312775199962775,22.546672821044922,21.70309829711914,21.732860565185547,22.009267807006836,21.894590377807617,21.88872528076172,21.530376434326172,0.03667028500311904,0.7229794136908714,0.029782810821537737,BWX
2024-08-16,34.189998626708984,34.3849983215332,34.11000061035156,34.02268600463867,2100.0,71771.53387069702,0.0022736132639127613,33.94550704956055,34.33488082885742,33.58628845214844,32.1811408996582,32.2900276184082,31.770963668823242,31.06090545654297,0.04216746100500548,0.10210323360395893,0.051269062099178024,RISR
2024-08-16,13.369999885559082,13.425000190734863,13.335000038146973,13.40999984741211,2185400.0,29251578.9791584,-0.00445437404805145,13.470000267028809,13.65999984741211,14.420000076293945,13.84000015258789,13.25,13.869512557983398,14.330229759216309,-0.030673397488091315,-0.4572545735543913,0.01660379373802329,PDBC
2024-08-16,82.43000030517578,82.51000213623047,82.26000213623047,81.8984375,5293700.0,435537105.7065964,0.002552192366584744,81.68994903564453,79.87551879882812,78.3649673461914,78.20695495605469,77.41484832763672,75.37091827392578,74.17292785644531,0.06066770674846439,0.6540975176972412,0.055223265308415294,VCIT
2024-08-16,28.790000915527344,28.809999465942383,28.68000030517578,28.622398376464844,3787400.0,108795336.55290604,0.0038340190506897923,28.513078689575195,27.292444229125977,26.71154022216797,27.028953552246094,26.89055824279785,26.021635055541992,26.700029373168945,0.06661240472758574,0.9950482010808146,0.060337923524213424,SPTL
2024-08-16,108.61000061035156,108.62999725341797,108.33999633789062,108.24047088623047,840100.0,91113143.18008423,-0.0003688560108733256,108.28041076660156,106.99058532714844,105.26460266113281,104.77442932128906,103.9617691040039,102.51715087890625,102.13111114501953,0.039578431075929385,0.4025563837722883,0.04154067115073103,TIP
2024-08-16,49.88999938964844,49.88999938964844,49.79999923706055,49.65283966064453,1954100.0,97330222.02615738,0.0010039113629477189,49.60304260253906,48.7863655090332,48.26993179321289,48.36827850341797,47.94907760620117,46.90475845336914,46.230812072753906,0.04161384012777535,0.4532814354637945,0.03449419840610211,BNDX
2024-08-16,64.8499984741211,64.97000122070312,64.75,64.31639862060547,496500.0,32134274.19090271,0.003863946867872618,64.06884002685547,62.461612701416016,62.148094177246094,61.660762786865234,60.31361389160156,58.13536071777344,57.28078842163086,0.06715620572014384,0.6754292839257011,0.06226166686020462,VWOB
2024-08-16,77.5,79.01000213623047,77.43000030517578,78.46731567382812,3257000.0,254377658.7753296,0.005238940592597182,78.0583724975586,77.90876007080078,71.74694061279297,69.04175567626953,63.83405685424805,47.727317810058594,48.05521011352539,0.28244470211242473,1.4449292498855377,0.22283270630580237,UPRO
2024-08-16,42.25,42.62900161743164,41.599998474121094,41.55058670043945,23000.0,966170.1240539551,-0.006393534218334158,41.81795120239258,47.4168815612793,46.531925201416016,46.21234893798828,46.76667785644531,45.562835693359375,41.04830551147461,-0.07730571922232622,-2.0150559799178036,-0.10581736571589098,PFIX
2024-08-16,91.37999725341797,91.69999694824219,90.91999816894531,90.56727600097656,2260900.0,206062534.26532745,-0.0005470925625384556,90.61685180664062,88.0484848022461,82.62830352783203,82.32466888427734,81.4619369506836,77.30374145507812,78.40205383300781,0.11149149286992177,1.1173235032764492,0.11238272988155613,VNQ
2024-08-19,82.45999908447266,82.68000030517578,82.4000015258789,82.00765228271484,3420500.0,281804436.94114685,0.001333539271916436,81.8984375,79.90518951416016,78.22750854492188,78.16796112060547,77.3565673828125,75.78436279296875,73.77200317382812,0.06395571208959654,0.7146301835781982,0.05871343921856384,VCIT
2024-08-19,108.37000274658203,108.63999938964844,108.37000274658203,108.31036376953125,1159300.0,125694311.09466553,0.0006457185813081352,108.24047088623047,106.86096954345703,105.24488067626953,104.80378723144531,103.83448791503906,102.92737579345703,101.92723083496094,0.03938253894920453,0.4155681128705827,0.04243275100269703,TIP
